1.632,20.7018,-1.7783,-17.7882,1.0755,-1.5415
1.6073,20.7868,-1.6752,-17.9713,1.0606,-1.5531
1.586,20.8575,-1.5507,-18.1619,1.0473,-1.5618
1.5691,20.9121,-1.4039,-18.3591,1.0359,-1.5668
1.5574,20.949,-1.2336,-18.5629,1.0266,-1.5674
1.5516,20.9669,-1.0375,-18.7742,1.0199,-1.5629
1.5522,20.9645,-0.8122,-18.9957,1.0158,-1.5527
1.5598,20.9405,-0.5523,-19.2315,1.0145,-1.5365
1.5742,20.8936,-0.251,-19.4871,1.0159,-1.5141
1.5949,20.8238,0.0961,-19.7677,1.0198,-1.4859
1.6198,20.7381,0.4771,-20.0684,1.0256,-1.4532
1.6444,20.6581,0.8444,-20.3629,1.0313,-1.4198
1.6646,20.6035,1.1564,-20.628,1.0353,-1.3896
1.6803,20.5746,1.4188,-20.869,1.0376,-1.3629
1.6925,20.5674,1.6462,-21.0964,1.0384,-1.3392
1.7018,20.5793,1.8485,-21.3173,1.0381,-1.3181
1.7083,20.6091,2.0317,-21.5364,1.0366,-1.2994
1.712,20.656,2.1995,-21.7566,1.0339,-1.2832
1.7126,20.7198,2.3545,-21.9799,1.0298,-1.2698
1.71,20.7996,2.4983,-22.2073,1.0242,-1.2595
1.7039,20.8946,2.6325,-22.439,1.017,-1.2523
1.6948,21.0029,2.7582,-22.6744,1.0084,-1.2479
1.6842,21.122,2.877,-22.9128,0.9991,-1.2451
1.674,21.2487,2.9907,-23.1529,0.99,-1.2425
1.6659,21.3798,3.1014,-23.3938,0.9819,-1.2386
1.6607,21.5123,3.2113,-23.6348,0.9752,-1.2327
1.6584,21.6431,3.3225,-23.8755,0.9699,-1.2247
1.6587,21.7695,3.437,-24.1153,0.9658,-1.2146
1.6611,21.8884,3.5564,-24.3531,0.9627,-1.2028
1.665,21.9972,3.6823,-24.5878,0.9603,-1.1895
1.6698,22.093,3.8155,-24.8177,0.9584,-1.175
1.6749,22.1736,3.9566,-25.0413,0.9565,-1.1597
1.6795,22.2375,4.1061,-25.2575,0.9544,-1.1443
1.6833,22.2838,4.2643,-25.4657,0.9519,-1.129
1.6859,22.3128,4.4317,-25.6664,0.9488,-1.1141
1.6873,22.3248,4.6091,-25.8608,0.9452,-1.0996
1.6879,22.3206,4.7978,-26.0508,0.9412,-1.0856
1.6878,22.301,4.9995,-26.2388,0.9368,-1.0717
1.6875,22.2664,5.2173,-26.428,0.9323,-1.0579
1.687,22.2165,5.4549,-26.6223,0.9278,-1.0439
1.6868,22.1507,5.7179,-26.8262,0.9234,-1.0296
1.6872,22.0677,6.0128,-27.0449,0.9192,-1.0149
1.6886,21.967,6.3442,-27.2823,0.9157,-0.9994
1.6918,21.8528,6.7045,-27.5347,0.913,-0.983
1.6974,21.7391,7.0601,-27.7818,0.9118,-0.9656
1.7054,21.6405,7.3762,-28.0034,0.9119,-0.9473
1.7154,21.5587,7.652,-28.2005,0.9131,-0.9283
1.7273,21.4901,7.899,-28.3814,0.9153,-0.9084
1.7411,21.4318,8.1266,-28.5527,0.9187,-0.8875
1.757,21.3821,8.341,-28.7191,0.9233,-0.8653
1.7754,21.34,8.5465,-28.884,0.9292,-0.8417
1.7962,21.3052,8.7466,-29.0504,0.9365,-0.8166
1.8194,21.2773,8.9438,-29.2206,0.9452,-0.7899
1.8448,21.2561,9.1401,-29.3963,0.955,-0.762
1.8714,21.2407,9.3371,-29.5781,0.9655,-0.7334
1.8981,21.2294,9.5356,-29.7652,0.9761,-0.7048
1.9242,21.2186,9.7357,-29.9542,0.9863,-0.6767
1.9495,21.2039,9.9374,-30.1409,0.996,-0.6491
1.9747,21.1813,10.1408,-30.3215,1.0056,-0.6215
2.0008,21.1483,10.3471,-30.4949,1.0156,-0.593
2.0289,21.1041,10.5585,-30.6626,1.0268,-0.5628
2.0603,21.0484,10.7777,-30.8273,1.0397,-0.53
2.0965,20.9813,11.0085,-30.9925,1.0552,-0.4933
2.1395,20.902,11.2554,-31.1624,1.0745,-0.4513
2.1922,20.8089,11.5247,-31.3417,1.0991,-0.4017
2.2591,20.6993,11.8253,-31.5369,1.1315,-0.3409
2.3473,20.5683,12.1702,-31.7564,1.1759,-0.2632
2.4665,20.4092,12.577,-32.0118,1.2375,-0.1605
